165308099,plain,rosybrown
102968622,plain,lightsteelblue
158689712,ikat,black
136713684,plain,steelblue
112589858,plain,lightsteelblue
140430675,plain,black
139865923,plain,darkslateblue
135143132,plain,slategray
137627644,plain,lightslategray
137778303,OTHER,black
135669832,plain,darkgray
132590260,plain,gainsboro
111488132,plain,lawngreen
129902727,plain,lightgray
26780370,plain,black
129568613,OTHER,black
109429914,ikat,black
143795454,plain,darkslategray
195490560,ikat,lightslategray
119623511,plain,darkgray
76724809,plain,gainsboro
153284491,plain,gray
173299379,plain,gainsboro
126486214,plain,dimgray
174643793,plain,gainsboro
191762902,plain,darkslategray
169724025,plain,black
173111909,plain,mediumseagreen
175126341,plain,black
166333465,floral,darkgray
187752465,OTHER,black
188533003,plain,darkslategray
86156042,floral,silver
181356629,geometry,darkslategray
185685055,plain,black
181993617,plain,peru
181402048,plain,saddlebrown
177158665,floral,gainsboro
180567795,stripes,black
176847060,plain,lightgray
174334019,stripes,black
151539200,OTHER,dimgray
200385187,ikat,rosybrown
174689921,plain,saddlebrown
138659735,plain,silver
195819043,plain,black
140974809,plain,sienna
147331696,OTHER,dimgray
191230885,plain,brown
199520724,plain,brown
200573069,plain,darkorange
180262904,OTHER,dimgray
200875902,OTHER,khaki
201070147,plain,gainsboro
195879088,stripes,darkslategray
200703737,plain,darkslategray
187568435,stripes,lightslategray
194297053,stripes,black
199751160,plain,black
200440426,OTHER,gainsboro
196327922,plain,sienna
199349290,plain,silver
198100182,plain,lightsteelblue
176333372,plain,darkslategray
199696661,OTHER,black
200018712,animal,black
196736030,plain,slategray
197462348,stripes,lightslategray
161098421,plain,sienna
191252870,plain,lightslategray
194653320,plain,goldenrod
178211649,plain,darkgray
186317881,plain,black
180172785,OTHER,gainsboro
174994642,plain,lightgray
183296095,plain,skyblue
198808561,plain,black
190457034,plain,darkslategray
198078007,plain,lightsteelblue
176720237,plain,black
194215907,plain,black
194053158,plain,gainsboro
188049263,plain,brown
196850627,plain,darkslategray
188746628,OTHER,darkslategray
126495653,floral,tan
179957047,stripes,silver
173294268,plain,black
194642726,OTHER,darkslategray
165051530,animal,black
187918167,floral,black
196487907,OTHER,darkslategray
196706986,plain,chocolate
178691045,OTHER,darkolivegreen
192422712,plain,silver
196572664,plain,black
187333819,OTHER,firebrick
188877568,stripes,black
186506828,plain,gray
179991048,stripes,black
187501625,plain,sienna
195914988,OTHER,darkslategray
194419457,plain,gainsboro
195160891,plain,rosybrown
164973878,geometry,black
182444744,animal,lightcoral
195389203,plain,black
179989762,tribal,salmon
149183327,plain,blanchedalmond
187035607,plain,black
196858366,floral,darkolivegreen
194939651,OTHER,burlywood
156467819,plain,tomato
191533708,plain,purple
182598028,plain,dimgray
195501791,geometry,black
178827902,stripes,darkslategray
179899915,stripes,darkslategray
194287592,OTHER,lightslategray
193858647,OTHER,darkslategray
182711079,OTHER,darkslategray
187961948,plain,tan
192393834,plain,gainsboro
187358827,plain,sienna
192362496,plain,darkslategray
194790994,OTHER,darkolivegreen
179666709,stripes,peachpuff
195306571,ikat,darkslategray
182169145,stripes,black
195847126,plain,black
191305918,plain,darkolivegreen
162816134,plain,white
189297484,floral,antiquewhite
161606824,floral,lightgray
191897290,plain,darkslategray
156315667,stripes,tan
194728055,plain,red
183957214,squares,black
177417391,plain,gainsboro
189463580,squares,gray
185469516,OTHER,darkolivegreen
144345987,plain,darkgray
191755357,animal,darkslategray
170219037,plain,maroon
192999326,floral,gainsboro
188882190,floral,darkred
188717638,plain,silver
178547264,OTHER,wheat
165162783,plain,darkslategray
167904377,plain,gainsboro
185447635,plain,darkgoldenrod
176334535,plain,gainsboro
142457696,plain,black
156087630,plain,antiquewhite
179891500,plain,orange
185258267,OTHER,darkslategray
188466792,OTHER,antiquewhite
191314323,ikat,darkslategray
175832406,OTHER,gray
183576907,stripes,darkslategray
177434505,plain,midnightblue
54767244,ikat,gainsboro
179897630,ikat,indianred
186154740,plain,bisque
177465836,stripes,darkslateblue
183255480,plain,maroon
157473439,OTHER,black
188285413,plain,darkgray
175953127,OTHER,black
179812567,plain,antiquewhite
185318708,plain,saddlebrown
141810082,stripes,black
161581922,OTHER,saddlebrown
176312327,plain,tan
167940876,plain,dimgray
184511538,plain,darkslategray
169811800,floral,sandybrown
141821002,plain,gainsboro
144325767,plain,chocolate
188432354,OTHER,lightslategray
168035088,plain,mediumturquoise
187980630,floral,khaki
165018304,plain,sienna
181348079,plain,dimgray
181156452,plain,sienna
126770735,plain,darkslategray
179874421,plain,black
154415686,plain,sienna
181650475,plain,mediumvioletred
173331764,floral,tan
29674584,OTHER,darkslategray
147711510,plain,seagreen
172937265,OTHER,black
171254453,plain,darkorange
183327085,plain,darkcyan
184505771,plain,dimgray
184768497,plain,darkslategray
165889323,plain,darkolivegreen
180941233,plain,wheat
176300116,plain,lightslategray
182543389,plain,dimgray
185199785,OTHER,dimgray
179725056,plain,gray
175714657,plain,gainsboro
169285934,plain,gainsboro
71993501,OTHER,darkslategray
150497376,floral,gainsboro
169155508,OTHER,darkslategray
173941167,plain,darkslategray
181161657,ikat,black
167736853,plain,black
182085875,plain,darkslategray
160011142,plain,darkslategray
14512474,plain,black
181657245,stripes,dimgray
177006963,floral,gainsboro
167237007,OTHER,darkslategray
141811452,floral,darkgreen
176595169,OTHER,gray
157103655,plain,white
178584352,plain,black
178310318,plain,black
167065017,plain,darkslategray
151981887,plain,gray
22883099,OTHER,darkgray
171532970,plain,darkgray
195442987,plain,lightgray
194775554,plain,lightgray
127379303,OTHER,lightslategray
182436092,plain,darkslategray
165844449,OTHER,darkslategray
195007109,plain,gainsboro
164806207,ikat,black
134155491,plain,gainsboro
184996311,plain,darkslategray
53208411,plain,gainsboro
127379202,plain,darkslategray
164419203,OTHER,darkgray
181069398,plain,darkslategray
169907790,plain,antiquewhite
176094722,plain,lightgray
191319256,plain,darkgray
181703137,plain,darkgoldenrod
127563177,plain,darkslateblue
151019793,plain,tan
190523435,plain,black
180973251,plain,black
183001449,plain,sienna
182790903,plain,gray
141845108,plain,darkslategray
174062023,plain,wheat
166432727,plain,sienna
184687858,plain,tan
146343123,plain,darkgoldenrod
181720057,floral,darkgray
163537771,stripes,steelblue
60746056,plain,darkslategray
183036404,plain,saddlebrown
179671017,plain,sienna
172115308,floral,tan
183034199,plain,darkslategray
182004113,plain,darkgray
181946779,plain,lightgray
133536702,plain,gainsboro
87693360,floral,darkslategray
131451064,ikat,lightgray
105521205,plain,darkolivegreen
181632094,plain,black
179600684,floral,darkslategray
182671291,plain,darkslategray
169155843,plain,lightblue
156577103,plain,silver
173097820,plain,darkslategray
163334148,plain,darkslategray
181158152,plain,darkslategray
172713269,OTHER,lightgray
163998671,plain,tomato
174337495,plain,darkgray
151877918,plain,powderblue
169844989,plain,black
173606633,plain,skyblue
177087600,OTHER,darkslategray
174885705,OTHER,lightsalmon
163575453,floral,burlywood
147915030,plain,dimgray
169871251,plain,wheat
1093169,plain,darkslategray
179532478,plain,black
150126055,floral,gray
140848108,plain,gainsboro
135765000,stripes,midnightblue
156389507,OTHER,rosybrown
176578230,plain,sienna
141166064,ikat,silver
178079549,plain,antiquewhite
165814781,plain,teal
165069156,stripes,darkslategray
138007595,floral,silver
162248421,plain,darkslategray
124601204,plain,darkslategray
175964003,plain,gainsboro
173711173,plain,peru
170552182,plain,gainsboro
159197815,plain,saddlebrown
164450454,plain,antiquewhite
124925531,plain,darkslategray
201897680,OTHER,black
201923307,plain,silver
199768692,plain,darkslategray
194628122,plain,black
199769851,plain,silver
194632680,plain,sienna
195151845,plain,black
201618809,plain,firebrick
193429884,OTHER,gray
201554860,ikat,black
174631511,plain,darkslateblue
201471659,plain,sandybrown
191503860,plain,mediumvioletred
192997914,OTHER,maroon
184514920,plain,black
200579483,plain,darkgray
201231631,stripes,gray
191763348,polka dot,gainsboro
201134480,plain,darkslategray
195486073,plain,black
173145260,OTHER,black
193104865,plain,brown
193584737,plain,dimgray
200570078,floral,darkgray
200773009,OTHER,palevioletred
200573556,ikat,darkslateblue
200509419,stripes,darkslategray
200574530,OTHER,maroon
194043678,plain,black
200382231,OTHER,black
200391426,OTHER,black
200172595,stripes,darkgray
193429930,stripes,black
178173616,plain,palevioletred
200051430,plain,gainsboro
186591177,floral,silver
195315025,plain,darkslategray
199602268,floral,lightgray
199818288,plain,darkslategray
199649063,floral,peru
199819698,OTHER,black
199818821,plain,darkslategray
199575211,OTHER,sienna
192212008,OTHER,lightsteelblue
194837848,geometry,black
199027629,plain,black
197235148,stripes,darkslategray
199031817,stripes,darkslategray
186126168,ikat,black
188814170,floral,brown
182477795,stripes,black
172884595,plain,firebrick
194515901,plain,gainsboro
177766483,OTHER,darkslategray
196713588,plain,darkslateblue
198883638,plain,midnightblue
139856910,plain,darkslateblue
198374943,stripes,gray
192140114,floral,darkslategray
170226199,OTHER,black
186014850,plain,gainsboro
198224639,animal,darkslategray
190867819,OTHER,black
192997609,plain,maroon
197957455,plain,black
190580315,plain,black
186117198,plain,darkslategray
193344206,plain,black
192065290,plain,darkgray
196536255,OTHER,dimgray
197819178,OTHER,bisque
197607449,plain,tan
197603670,plain,wheat
196291650,OTHER,black
197469553,plain,darkslategray
197476386,stripes,darkslategray
197473858,plain,black
197358919,plain,black
195066124,OTHER,dimgray
197349738,plain,crimson
197250789,plain,rosybrown
197143738,plain,darkslategray
197139057,ikat,darkslategray
197086587,floral,rosybrown
197129130,stripes,black
189283061,plain,gray
196969203,plain,sandybrown
197029956,plain,darkslategray
193493865,plain,darkslategray
185498690,plain,black
186086330,plain,gainsboro
196732419,squares,darkslategray
190233287,geometry,darkslategray
196473165,stripes,black
184221544,stripes,black
196296305,OTHER,black
196290178,plain,cadetblue
177000896,squares,lightgray
191850385,squares,darkslategray
196207227,OTHER,darkslategray
196262732,plain,lightslategray
178173642,plain,darkslategray
155602068,plain,darkslategray
196177202,geometry,dimgray
196182006,OTHER,lightgray
185598155,stripes,black
196137335,stripes,black
196121692,stripes,darkslategray
196106131,plain,darkolivegreen
196113290,floral,lightgray
169536608,OTHER,darkslateblue
194093330,plain,darkslategray
190256319,OTHER,rosybrown
195723190,ikat,darkslategray
185661079,OTHER,dimgray
195660224,plain,black
195746337,plain,dimgray
195678296,plain,dimgray
195540397,plain,black
168996578,plain,black
195004421,floral,darkslategray
191769941,OTHER,black
195438898,plain,black
193658605,plain,black
183032558,plain,darkgray
195513370,OTHER,gainsboro
169072066,floral,darkgray
195449819,plain,gainsboro
195151633,plain,black
195198129,ikat,darkslategray
195412456,plain,cornflowerblue
195151617,plain,black
193270970,plain,darkslategray
191907157,OTHER,black
180512250,floral,firebrick
183021689,floral,silver
194939278,plain,darkslategray
182465314,plain,black
184067447,plain,rosybrown
189324510,plain,goldenrod
176528359,floral,gainsboro
194661812,OTHER,black
178452683,ikat,khaki
194965557,floral,indianred
194117153,OTHER,dimgray
189696485,plain,gray
184242914,plain,darkslategray
186370500,OTHER,darkgray
187904307,floral,darkgray
183980615,stripes,mistyrose
170578741,plain,silver
117484879,stripes,black
182658911,plain,lightgray
185160195,OTHER,dimgray
181083869,plain,black
189022712,plain,rosybrown
161136206,plain,saddlebrown
186221226,plain,sienna
183903663,plain,midnightblue
191625777,ikat,darkslategray
174754405,ikat,darkolivegreen
177967156,plain,pink
169033629,ikat,darksalmon
186204725,floral,gainsboro
163138254,stripes,firebrick
168541268,OTHER,darkgray
181659359,floral,lightpink
162762258,stripes,darkslategray
115841227,plain,darkslategray
178931571,plain,gainsboro
169194081,plain,darkslategray
163516700,plain,lightslategray
182850203,stripes,darkslategray
198285987,OTHER,dimgray
173534368,plain,lightslategray
179007603,plain,black
194032080,squares,black
150920673,OTHER,black
194280621,stripes,darkslategray
195195052,plain,darkkhaki
156325876,plain,darkslategray
177071305,OTHER,darkslategray
183941823,ikat,darkslategray
193229681,plain,gainsboro
172435264,plain,darkslategray
179925952,plain,black
183647170,OTHER,darkslategray
190393515,stripes,darkslategray
187649452,OTHER,gray
168949157,plain,gainsboro
171816793,plain,darkolivegreen
183274775,plain,brown
179523661,plain,black
169023094,plain,black
184979470,plain,goldenrod
182085715,plain,darkslategray
148562834,floral,wheat
182083345,stripes,darkslategray
160128269,plain,black
179656171,geometry,black
178122232,plain,black
179443708,plain,black
179043963,squares,cornflowerblue
